Laureate ID,Laureate name,Prize year,Title,Pub year,Paper ID,DOI,Journal,Affiliation,Is prize-winning paper,field,p-value,Gender,citation_count
20145,"langmuir, i",1932,chemical reactions at low pressures,1915.0,2062739764.0,10.1021/ie50076a036,journal of industrial and engineering chemistry,general electric,NO,Chemistry,0.2075471698113207,male,1.0
20145,"langmuir, i",1932,built up films of proteins and their properties,1937.0,2064803650.0,10.1126/science.85.2194.76-a,science,general electric,NO,Chemistry,0.2075471698113207,male,51.0
20145,"langmuir, i",1932,the melting point of tungsten,1915.0,2064807495.0,10.1016/S0016-0032(15)90081-9,journal of the franklin institute engineering and applied mathematics,general electric,NO,Chemistry,0.2075471698113207,male,3.0
20145,"langmuir, i",1932,the convection and conduction of heat in gases,1912.0,2065638034.0,10.1109/T-AIEE.1912.4768478,transactions of the american institute of electrical engineers,general electric,NO,Chemistry,0.2075471698113207,male,14.0
20145,"langmuir, i",1932,experiments with oil on water,1931.0,2065986476.0,10.1021/ed008p850,journal of chemical education,general electric,NO,Chemistry,0.2075471698113207,male,6.0
20145,"langmuir, i",1932,the dissociation of hydrogen into atoms part i experimental,1914.0,2330546589.0,10.1021/ja02185a011,journal of the american chemical society,general electric,NO,Chemistry,0.2075471698113207,male,99.0
20145,"langmuir, i",1932,a new photo electric effect reflection of electroncs induced by light,1923.0,2066569955.0,10.1126/science.58.1507.398-a,science,general electric,NO,Chemistry,0.2075471698113207,male,2.0
20145,"langmuir, i",1932,pressure soluble and pressure displaceable components of monolayers of native and denatured proteins,1940.0,2330712624.0,10.1021/ja01867a046,journal of the american chemical society,general electric,NO,Chemistry,0.2075471698113207,male,51.0
20145,"langmuir, i",1932,chemical reactions at very low pressures ii the chemical clean up of nitrogen in a tungsten lamp,1913.0,2331248045.0,10.1021/ja02197a002,journal of the american chemical society,general electric,NO,Chemistry,0.2075471698113207,male,76.0
20145,"langmuir, i",1932,the electron emission from thoriated tungsten filaments,1923.0,2070564269.0,10.1103/PhysRev.22.357,physical review,general electric,NO,Chemistry,0.2075471698113207,male,134.0
20145,"langmuir, i",1932,the crystal structures of the ammonium halides above and below the transition temperatures,1921.0,2770505826.0,10.1021/ja01434a010,journal of the american chemical society,general electric,NO,Chemistry,0.2075471698113207,male,57.0
20145,"langmuir, i",1932,positive ion currents from the positive column of mercury arcs,1923.0,2071451752.0,10.1126/science.58.1502.290,science,general electric,NO,Chemistry,0.2075471698113207,male,73.0
20145,"langmuir, i",1932,flow of ions through a small orifice in a charged plate,1926.0,2767931911.0,10.1103/PhysRev.28.104,physical review,general electric,NO,Chemistry,0.2075471698113207,male,44.0
20145,"langmuir, i",1932,the alleged production of adsorbed films on tungsten by active nitrogen,1931.0,2071835238.0,10.1103/PhysRev.37.1006,physical review,general electric,NO,Chemistry,0.2075471698113207,male,5.0
20145,"langmuir, i",1932,the arrangement of electrons in atoms and molecules,1919.0,2749636403.0,10.1021/ja02227a002,journal of the american chemical society,general electric,NO,Chemistry,0.2075471698113207,male,408.0
20145,"langmuir, i",1932,study of a neon discharge by use of collectors,1932.0,2619900426.0,10.1103/PhysRev.39.237,physical review,general electric,NO,Chemistry,0.2075471698113207,male,17.0
20145,"langmuir, i",1932,discussion on heterogeneous reactions,1922.0,2072173303.0,10.1039/TF9221700655,transactions of the faraday society,general electric,NO,Chemistry,0.2075471698113207,male,2.0
20145,"langmuir, i",1932,overturning and anchoring of monolayers,1938.0,2075781344.0,10.1126/science.87.2266.493,science,general electric,NO,Chemistry,0.2075471698113207,male,180.0
20145,"langmuir, i",1932,oil lenses on water and the nature of monomolecular expanded films,1933.0,2077954634.0,10.1063/1.1749243,journal of chemical physics,general electric,NO,Chemistry,0.2075471698113207,male,336.0
20145,"langmuir, i",1932,note on oscillations in ionized gases,1929.0,2332830868.0,10.1103/PhysRev.33.990,physical review,general electric,NO,Chemistry,0.2075471698113207,male,21.0
20145,"langmuir, i",1932,atomic hydrogen as an aid to industrial research,1928.0,2080435719.0,10.1021/ie50219a039,industrial & engineering chemistry,general electric,NO,Chemistry,0.2075471698113207,male,2.0
20145,"langmuir, i",1932,currents limited by space charge between coaxial cylinders,1923.0,2081566272.0,10.1103/PhysRev.22.347,physical review,general electric,NO,Chemistry,0.2075471698113207,male,428.0
20145,"langmuir, i",1932,types of valence,1921.0,2082114678.0,10.1126/science.54.1386.59,science,general electric,NO,Chemistry,0.2075471698113207,male,232.0
20145,"langmuir, i",1932,chemical reactions at low pressures 1,1915.0,2333424958.0,10.1021/ja02170a017,journal of the american chemical society,general electric,NO,Chemistry,0.2075471698113207,male,221.0
20145,"langmuir, i",1932,monolayers and multilayers of chlorophyll,1937.0,2333475160.0,10.1021/ja01289a506,journal of the american chemical society,general electric,NO,Chemistry,0.2075471698113207,male,45.0
20145,"langmuir, i",1932,the mechanism of the catalytic action of platinum in the reactions 2co o2 2co2 and 2h2 o2 2h2o,1922.0,2083007209.0,10.1039/TF9221700621,transactions of the faraday society,general electric,NO,Chemistry,0.2075471698113207,male,404.0
20145,"langmuir, i",1932,chandler lecture electrochemical interactions of tungsten thorium caesium and oxygen,1930.0,2083283039.0,10.1021/ie50244a026,industrial & engineering chemistry,general electric,NO,Chemistry,0.2075471698113207,male,12.0
20145,"langmuir, i",1932,vapor pressures evaporation condensation and adsorption,1932.0,2333598019.0,10.1021/ja01346a022,journal of the american chemical society,general electric,NO,Chemistry,0.2075471698113207,male,372.0
20145,"langmuir, i",1932,accommodation coefficient of hydrogen a sensitive detector of surface films,1932.0,2083566439.0,10.1103/PhysRev.40.78,physical review,general electric,NO,Chemistry,0.2075471698113207,male,55.0
20145,"langmuir, i",1932,the vapor pressure of metallic tungsten,1913.0,2085053444.0,10.1103/PhysRev.2.329,physical review,general electric,NO,Chemistry,0.2075471698113207,male,564.0
20145,"langmuir, i",1932,convection and conduction of heat in gases,1912.0,2086298051.0,10.1103/PhysRevSeriesI.34.401,physical review,general electric,NO,Chemistry,0.2075471698113207,male,24.0
20145,"langmuir, i",1932,airplane tracks in the surface of stratus clouds,1936.0,2287364969.0,10.2514/8.283,journal of the aeronautical sciences,general electric,NO,Chemistry,0.2075471698113207,male,2.0
20145,"langmuir, i",1932,the structure of the insulin molecule,1938.0,2334665781.0,10.1021/ja01275a514,journal of the american chemical society,general electric,NO,Chemistry,0.2075471698113207,male,13.0
20145,"langmuir, i",1932,the interaction of electron and positive ion space charges in cathode sheaths,1929.0,2089614002.0,10.1103/PhysRev.33.954,physical review,general electric,NO,Chemistry,0.2075471698113207,male,788.0
20145,"langmuir, i",1932,the structure of the static atom,1921.0,2090342860.0,10.1126/science.53.1369.290,science,general electric,NO,Chemistry,0.2075471698113207,male,4.0
20145,"langmuir, i",1932,optical measurement of the thickness of a film adsorbed from a solution,1937.0,2335071479.0,10.1021/ja01286a510,journal of the american chemical society,general electric,NO,Chemistry,0.2075471698113207,male,57.0
20145,"langmuir, i",1932,erratum heat conductivity of tungsten and the cooling effects of leads upon filaments at low temperatures,1936.0,2093322575.0,10.1103/PhysRev.50.190.2,physical review,general electric,NO,Chemistry,0.2075471698113207,male,0.0
20145,"langmuir, i",1932,xviii note on the heat of formation of hydrogen from hydrogen atoms,1914.0,2093538565.0,10.1080/14786440108635076,philosophical magazine series 1,general electric,NO,Chemistry,0.2075471698113207,male,3.0
20145,"langmuir, i",1932,electrical discharges in gases part i survey of fundamental processes,1930.0,2077033700.0,10.1103/RevModPhys.2.123,reviews of modern physics,,NO,Chemistry,0.2075471698113207,male,180.0
20145,"langmuir, i",1932,electrical discharges in gases part ii fundamental phenomena in electrical discharges,1931.0,2078909570.0,10.1103/RevModPhys.3.191,reviews of modern physics,,NO,Chemistry,0.2075471698113207,male,239.0
20145,"langmuir, i",1932,pilgrim trust lecture molecular layers,1939.0,2044808893.0,10.1098/rspa.1939.0017,,,NO,Chemistry,0.2075471698113207,male,57.0
20145,"langmuir, i",1932,the adsorption of proteins at oil water interfaces and artificial protein lipoid membranes,1938.0,2169253369.0,10.1085/jgp.21.6.745,the journal of general physiology,,NO,Chemistry,0.2075471698113207,male,66.0
20146,carl bosch,1931,formation of anthracite,1913.0,,,,,YES,Chemistry,0.25,male,
20146,carl bosch,1931,die anwendung hoher drucke bei chemischen vorgangen und eine nachbildung des entstehungsprozesses der steinkohle,1913.0,604709566.0,,,,NO,Chemistry,0.25,male,
20147,carl bosch,1931,ABSORBING AMMONIA AND APPARATUS THEREFOR,1913.0,2486733299.0,,,,YES,Chemistry,0.25,male,
20147,carl bosch,1931,untersuchungen uber die wirkung von geigerschen zahlkammern,1930.0,2089560475.0,10.1007/BF01492530,naturwissenschaften,,NO,Chemistry,0.25,male,6.0
20148,"fischer, h",1930,Einfluss der configuration auf die wirkung der enzyme.,1894.0,1992787746.0,10.1002/cber.18940270364,european journal of inorganic chemistry,,YES,Chemistry,0.0108695652173913,male,1387.0
20148,"fischer, h",1930,uber bilirubinsaure ein neues bilirubin abbauprodukt,1912.0,1965093918.0,10.1002/cber.19120450223,european journal of inorganic chemistry,ludwig maximilian university of munich,NO,Chemistry,0.0108695652173913,male,21.0
20148,"fischer, h",1930,zur kenntnis der naturlichen porphyrine xi mitteilung,1924.0,1969149888.0,10.1515/bchm2.1924.139.3-4.107,biological chemistry,ludwig maximilian university of munich,NO,Chemistry,0.0108695652173913,male,12.0
20148,"fischer, h",1930,uber die katalytische hydrierung von alkyl substituierten pyrrol azofarbstoffen 1 mitteilung,1923.0,1970922599.0,10.1002/cber.19230560218,european journal of inorganic chemistry,ludwig maximilian university of munich,NO,Chemistry,0.0108695652173913,male,5.0
20148,"fischer, h",1930,uber die giftigkeit die sensibilisierende wirkung und das spektroskopische verhalten der naturlichen porphyrine abbau des urinporphyrins zum kotporphyrin,1916.0,2313612724.0,10.1515/bchm2.1916.97.2-3.109,biological chemistry,ludwig maximilian university of munich,NO,Chemistry,0.0108695652173913,male,13.0
20148,"fischer, h",1930,der zink lichtbogen als reduktionsmittel,1925.0,1972989027.0,10.1002/cber.19250580402,european journal of inorganic chemistry,ludwig maximilian university of munich,NO,Chemistry,0.0108695652173913,male,67.0
20148,"fischer, h",1930,zur kenntnis der gallenfarbstoffe iv mitteilung,1911.0,2313904741.0,10.1515/bchm2.1911.73.3-4.204,biological chemistry,ludwig maximilian university of munich,NO,Chemistry,0.0108695652173913,male,59.0
20148,"fischer, h",1930,symptomatische epilepsie bei cerebralen gefasprozessen,1959.0,1974765859.0,10.1007/BF00356191,european archives of psychiatry and clinical neuroscience,ludwig maximilian university of munich,NO,Chemistry,0.0108695652173913,male,8.0
20148,"fischer, h",1930,notiz uber lithofellinsaure,1914.0,1975253734.0,10.1002/cber.19140470360,european journal of inorganic chemistry,ludwig maximilian university of munich,NO,Chemistry,0.0108695652173913,male,1.0
20148,"fischer, h",1930,notiz zur preglschen mikro stickstoffbestimmung,1918.0,1975923397.0,10.1002/cber.19180510220,european journal of inorganic chemistry,ludwig maximilian university of munich,NO,Chemistry,0.0108695652173913,male,4.0
20148,"fischer, h",1930,zur kenntnis der gallenfarbstoffe ii mitteilung uber das urobilinogen des urins und das wesen der ehrlichschen aldehydreaktion,1911.0,2315133022.0,10.1515/bchm2.1911.75.3.232,biological chemistry,ludwig maximilian university of munich,NO,Chemistry,0.0108695652173913,male,48.0
20148,"fischer, h",1930,uber tetrapyrryl athane i,1923.0,1982156321.0,10.1002/cber.19230561108,european journal of inorganic chemistry,ludwig maximilian university of munich,NO,Chemistry,0.0108695652173913,male,5.0
20148,"fischer, h",1930,zur kenntnis des gallenfarbstoffs ix kleinere mitteilungen,1925.0,2315676522.0,10.1515/bchm2.1925.146.4-6.196,biological chemistry,ludwig maximilian university of munich,NO,Chemistry,0.0108695652173913,male,8.0
20148,"fischer, h",1930,die losung der hamopyrrol frage,1912.0,1984244705.0,10.1002/cber.19120450275,european journal of inorganic chemistry,ludwig maximilian university of munich,NO,Chemistry,0.0108695652173913,male,10.0
20148,"fischer, h",1930,einwirkung von alkoholaten auf hamin und seine derivate i mitteilung uber aufspaltung des hamins durch kaliumalkoholat und eine neue bildungsweise des mesoporphyrins,1913.0,2316011027.0,10.1515/bchm2.1913.87.1.38,biological chemistry,ludwig maximilian university of munich,NO,Chemistry,0.0108695652173913,male,10.0
20148,"fischer, h",1930,erwiderung an herrn marchlewski,1912.0,2316103577.0,10.1515/bchm2.1912.78.5.420,biological chemistry,ludwig maximilian university of munich,NO,Chemistry,0.0108695652173913,male,0.0
